,0,1,2,3
1658,25.885084137640757,16.85800900854683,29.985559685868903,22.54550956106764
1659,0.0,33.71601801709366,20.444699785819708,9.492846130975849
1660,36.23911779269706,50.574027025640504,55.88217941457387,56.95707678585508
1661,56.94718510280967,67.43203603418732,59.97111937173781,52.21065372036716
1662,0.0,0.0,5.451919942885255,4.7464230654879245
1663,10.354033655056302,0.0,25.896619728704962,17.799086495579715
1664,0.0,0.0,12.266819871491824,10.679451897347828
1665,0.0,0.0,1.3629799857213138,1.1866057663719811
1666,15.531050482584453,0.0,32.711519657311534,20.172298028323674
1667,0.0,0.0,1.3629799857213138,1.1866057663719811
1668,0.0,0.0,2.7259599714426277,2.3732115327439622
1669,15.531050482584453,16.85800900854683,4.088939957163942,22.54550956106764
1670,15.531050482584453,33.71601801709366,12.266819871491824,23.73211532743962
1671,0.0,0.0,0.0,1.1866057663719811
1672,0.0,0.0,2.7259599714426277,1.1866057663719811
1673,0.0,0.0,6.814899928606569,7.119634598231885
1674,15.531050482584453,0.0,19.081719800098394,13.05266343009179
1675,10.354033655056302,0.0,0.0,0.0
1676,41.41613462022521,16.85800900854683,21.80767977154102,9.492846130975849
1677,72.47823558539412,84.29004504273416,118.57925875775429,97.30167284250244
1678,10.354033655056302,0.0,28.62257970014759,37.971384523903396
1679,5.177016827528151,33.71601801709366,12.266819871491824,14.23926919646377
1680,10.354033655056302,0.0,124.03117870063956,156.6319611611015
1681,243.31979089382313,185.43809909401514,160.83163831511501,189.85692261951695
1682,181.1955889634853,84.29004504273416,261.6921572584923,201.72298028323675
1683,5.177016827528151,0.0,79.0528391718362,47.46423065487924
1684,10.354033655056302,0.0,8.177879914327884,3.5598172991159425
1685,0.0,0.0,1.3629799857213138,0.0
1686,0.0,0.0,1.3629799857213138,3.5598172991159425
1687,10.354033655056302,0.0,5.451919942885255,4.7464230654879245
1688,0.0,16.85800900854683,2.7259599714426277,4.7464230654879245
1689,31.062100965168906,16.85800900854683,17.71873981437708,9.492846130975849
1690,284.7359255140483,269.7281441367493,282.1368570443119,244.4407878726281
1691,25.885084137640757,16.85800900854683,25.896619728704962,27.291932626555564
1692,10.354033655056302,0.0,13.629799857213138,23.73211532743962
1693,10.354033655056302,67.43203603418732,19.081719800098394,26.10532686018358
1694,5.177016827528151,0.0,36.80045961447547,47.46423065487924
1695,5.177016827528151,0.0,13.629799857213138,10.679451897347828
1696,51.77016827528151,50.574027025640504,14.992779842934452,13.05266343009179
1697,72.47823558539412,16.85800900854683,39.5264195859181,70.00974021594688
1698,0.0,0.0,12.266819871491824,14.23926919646377
1699,20.708067310112604,16.85800900854683,21.80767977154102,40.34459605664735
1700,0.0,33.71601801709366,6.814899928606569,5.933028831859905
1701,5.177016827528151,16.85800900854683,10.90383988577051,15.425874962835751
1702,10.354033655056302,0.0,2.7259599714426277,0.0
1703,0.0,33.71601801709366,23.170659757262335,11.86605766371981
1704,0.0,16.85800900854683,34.074499643032844,48.65083642125122
1705,5.177016827528151,0.0,4.088939957163942,5.933028831859905
1706,0.0,0.0,1.3629799857213138,0.0
1707,10.354033655056302,33.71601801709366,8.177879914327884,8.306240364603866
1708,77.65525241292227,16.85800900854683,64.06005932890174,51.024047953995186
1709,5.177016827528151,0.0,0.0,1.1866057663719811
1710,51.77016827528151,84.29004504273416,31.348539671590217,40.34459605664735
1711,51.77016827528151,0.0,38.16343960019679,47.46423065487924
1712,20.708067310112604,0.0,13.629799857213138,20.172298028323674
1713,10.354033655056302,0.0,8.177879914327884,16.612480729207732
1714,5.177016827528151,16.85800900854683,35.43747962875416,36.784778757531406
1715,62.12420193033781,16.85800900854683,42.252379557360726,37.971384523903396
1716,10.354033655056302,16.85800900854683,13.629799857213138,7.119634598231885
1717,98.36331972303488,16.85800900854683,84.50475911472145,74.7561632814348
1718,20.708067310112604,16.85800900854683,23.170659757262335,7.119634598231885
1719,9054.602431346737,10081.089387111006,2968.5704089010214,1505.8027175260438
1720,393.4532788921395,354.0181891794835,29.985559685868903,8.306240364603866
1721,0.0,0.0,0.0,1.1866057663719811
1722,305.44399282416094,219.15411711110883,314.84837670162347,291.9050185275073
1723,0.0,0.0,0.0,1.1866057663719811
1724,20.708067310112604,0.0,46.34131951452467,37.971384523903396
1725,10.354033655056302,16.85800900854683,2.7259599714426277,1.1866057663719811
1726,46.593151447753364,0.0,28.62257970014759,35.59817299115943
1727,5.177016827528151,16.85800900854683,25.896619728704962,18.985692261951698
1728,103.54033655056303,50.574027025640504,38.16343960019679,52.21065372036716
1729,0.0,0.0,0.0,3.5598172991159425
1730,5.177016827528151,33.71601801709366,21.80767977154102,27.291932626555564
1731,10.354033655056302,16.85800900854683,0.0,2.3732115327439622
1732,0.0,0.0,0.0,1.1866057663719811
1733,20.708067310112604,33.71601801709366,25.896619728704962,21.358903794695657
1734,5.177016827528151,0.0,1.3629799857213138,0.0
1735,15.531050482584453,67.43203603418732,40.889399571639416,15.425874962835751
1736,51.77016827528151,33.71601801709366,62.697079343180434,47.46423065487924
1737,31.062100965168906,16.85800900854683,77.68985918611489,79.50258634692273
1738,0.0,0.0,1.3629799857213138,0.0
1739,5.177016827528151,0.0,36.80045961447547,23.73211532743962
1740,113.89437020561934,84.29004504273416,143.11289850073794,117.47397087082611
1741,15.531050482584453,33.71601801709366,6.814899928606569,8.306240364603866
1742,36.23911779269706,16.85800900854683,35.43747962875416,67.63652868320291
1743,25.885084137640757,0.0,27.259599714426276,20.172298028323674
1744,56.94718510280967,50.574027025640504,55.88217941457387,61.703499851343004
1745,20.708067310112604,50.574027025640504,38.16343960019679,40.34459605664735
1746,20.708067310112604,0.0,8.177879914327884,17.799086495579715
1747,5.177016827528151,33.71601801709366,20.444699785819708,26.10532686018358
1748,0.0,0.0,2.7259599714426277,5.933028831859905
1749,20.708067310112604,16.85800900854683,9.540859900049197,14.23926919646377
1750,20.708067310112604,16.85800900854683,21.80767977154102,32.03835569204349
1751,62.12420193033781,50.574027025640504,34.074499643032844,24.918721093811598
1752,227.78874041123868,151.72208107692148,149.9277984293445,145.95250926375365
1753,25.885084137640757,16.85800900854683,19.081719800098394,16.612480729207732
1754,41.41613462022521,33.71601801709366,57.24515940029518,66.44992291683093
1755,150.13348799831638,134.86407206837464,122.66819871491823,111.54094203896621
1756,5.177016827528151,0.0,0.0,0.0
1757,67.30121875786597,50.574027025640504,113.12733881486903,88.99543247789858
1758,36.23911779269706,0.0,24.53363974298365,20.172298028323674
1759,15.531050482584453,16.85800900854683,40.889399571639416,26.10532686018358
1760,0.0,0.0,4.088939957163942,4.7464230654879245
1761,41.41613462022521,33.71601801709366,64.06005932890174,49.837442187623196
1762,5.177016827528151,0.0,4.088939957163942,21.358903794695657
1763,5.177016827528151,0.0,14.992779842934452,16.612480729207732
1764,0.0,0.0,6.814899928606569,1.1866057663719811
1765,414.1613462022521,320.3021711623898,241.24745747267252,237.32115327439618
1766,36.23911779269706,67.43203603418732,38.16343960019679,42.71780758939131
1767,5.177016827528151,0.0,16.355759828655767,11.86605766371981
1768,0.0,0.0,4.088939957163942,14.23926919646377
1769,10.354033655056302,16.85800900854683,12.266819871491824,17.799086495579715
1770,10.354033655056302,50.574027025640504,19.081719800098394,22.54550956106764
1771,20.708067310112604,16.85800900854683,31.348539671590217,54.58386525311113
1772,119.07138703314749,50.574027025640504,109.0383988577051,128.15342276817395
1773,0.0,0.0,0.0,1.1866057663719811
1774,108.71735337809118,33.71601801709366,87.23071908616409,160.19177846021742
1775,0.0,16.85800900854683,2.7259599714426277,3.5598172991159425
1776,5.177016827528151,0.0,1.3629799857213138,2.3732115327439622
1777,25.885084137640757,16.85800900854683,25.896619728704962,20.172298028323674
1778,62.12420193033781,0.0,74.96389921467225,78.31598058055074
1779,93.18630289550673,33.71601801709366,73.60091922895094,103.23470167436234
1780,56.94718510280967,67.43203603418732,62.697079343180434,60.51689408497103
1781,0.0,0.0,1.3629799857213138,0.0
1782,0.0,0.0,0.0,1.1866057663719811
1783,15.531050482584453,50.574027025640504,47.70429950024598,42.71780758939131
1784,0.0,0.0,1.3629799857213138,3.5598172991159425
1785,46.593151447753364,33.71601801709366,29.985559685868903,37.971384523903396
1786,0.0,0.0,1.3629799857213138,2.3732115327439622
1787,51.77016827528151,134.86407206837464,170.3724982151642,192.23013415226092
1788,51.77016827528151,67.43203603418732,23.170659757262335,28.47853839292754
1789,0.0,0.0,0.0,1.1866057663719811
1790,0.0,33.71601801709366,6.814899928606569,20.172298028323674
1791,10.354033655056302,0.0,4.088939957163942,1.1866057663719811
1792,72.47823558539412,118.00606305982784,54.51919942885255,70.00974021594688
1793,0.0,0.0,1.3629799857213138,0.0
1794,0.0,0.0,58.6081393860165,52.21065372036716
1795,5.177016827528151,16.85800900854683,47.70429950024598,52.21065372036716
1796,0.0,0.0,8.177879914327884,10.679451897347828
1797,41.41613462022521,50.574027025640504,72.23793924322963,96.11506707613046
1798,0.0,0.0,1.3629799857213138,1.1866057663719811
1799,5.177016827528151,16.85800900854683,12.266819871491824,17.799086495579715
1800,10.354033655056302,0.0,13.629799857213138,8.306240364603866
1801,5.177016827528151,0.0,32.711519657311534,27.291932626555564
1802,15.531050482584453,16.85800900854683,36.80045961447547,17.799086495579715
1803,0.0,0.0,2.7259599714426277,1.1866057663719811
1804,5.177016827528151,16.85800900854683,16.355759828655767,34.411567224787454
1805,62.12420193033781,84.29004504273416,49.0672794859673,28.47853839292754
1806,15.531050482584453,0.0,53.15621944313124,43.90441335576329
1807,0.0,0.0,6.814899928606569,7.119634598231885
1808,0.0,16.85800900854683,23.170659757262335,29.665144159299523
1809,5.177016827528151,0.0,59.97111937173781,26.10532686018358
1810,36.23911779269706,33.71601801709366,50.430259471688615,97.30167284250244
1811,5.177016827528151,0.0,6.814899928606569,11.86605766371981
1812,0.0,16.85800900854683,39.5264195859181,51.024047953995186
1813,0.0,0.0,2.7259599714426277,2.3732115327439622
1814,56.94718510280967,33.71601801709366,34.074499643032844,22.54550956106764
1815,0.0,0.0,1.3629799857213138,0.0
1816,5.177016827528151,16.85800900854683,17.71873981437708,27.291932626555564
1817,51.77016827528151,84.29004504273416,54.51919942885255,62.89010561771499
1818,5.177016827528151,0.0,2.7259599714426277,1.1866057663719811
1819,5.177016827528151,0.0,2.7259599714426277,7.119634598231885
1820,88.00928606797856,50.574027025640504,158.1056783436724,132.89984583366186
1821,46.593151447753364,50.574027025640504,31.348539671590217,48.65083642125122
1822,5.177016827528151,16.85800900854683,9.540859900049197,4.7464230654879245
1823,67.30121875786597,50.574027025640504,64.06005932890174,62.89010561771499
1824,41.41613462022521,50.574027025640504,25.896619728704962,18.985692261951698
1825,20.708067310112604,16.85800900854683,12.266819871491824,5.933028831859905
1826,0.0,0.0,0.0,1.1866057663719811
1827,0.0,0.0,0.0,1.1866057663719811
1828,0.0,0.0,2.7259599714426277,0.0
1829,5.177016827528151,50.574027025640504,66.78601930034436,58.14368255222707
1830,31.062100965168906,50.574027025640504,84.50475911472145,93.74185554338649
1831,62.12420193033781,33.71601801709366,27.259599714426276,28.47853839292754
1832,10.354033655056302,0.0,65.42303931462307,54.58386525311113
1833,5.177016827528151,0.0,0.0,0.0
1834,5.177016827528151,16.85800900854683,2.7259599714426277,5.933028831859905
1835,0.0,0.0,1.3629799857213138,1.1866057663719811
1836,5.177016827528151,0.0,2.7259599714426277,1.1866057663719811
1837,15.531050482584453,0.0,28.62257970014759,22.54550956106764
1838,0.0,0.0,0.0,2.3732115327439622
1839,0.0,33.71601801709366,1.3629799857213138,13.05266343009179
1840,0.0,0.0,9.540859900049197,1.1866057663719811
1841,25.885084137640757,33.71601801709366,47.70429950024598,51.024047953995186
1842,20.708067310112604,67.43203603418732,35.43747962875416,41.53120182301934
1843,0.0,0.0,1.3629799857213138,0.0
1844,0.0,0.0,2.7259599714426277,8.306240364603866
1845,93.18630289550673,67.43203603418732,62.697079343180434,55.770471019483104
1846,113.89437020561934,101.14805405128101,20.444699785819708,15.425874962835751
1847,0.0,0.0,0.0,1.1866057663719811
1848,15.531050482584453,0.0,16.355759828655767,8.306240364603866
1849,0.0,0.0,1.3629799857213138,0.0
1850,5.177016827528151,16.85800900854683,58.6081393860165,33.224961458415464
1851,31.062100965168906,16.85800900854683,16.355759828655767,20.172298028323674
1852,5.177016827528151,0.0,1.3629799857213138,2.3732115327439622
1853,10.354033655056302,33.71601801709366,19.081719800098394,27.291932626555564
1854,0.0,0.0,2.7259599714426277,2.3732115327439622
1855,999.1642477129332,606.8883243076859,629.6967534032469,868.5954209842901
1856,729.9593726814693,640.6043423247796,523.3843145169845,270.54611473281165
1857,0.0,0.0,1.3629799857213138,0.0
1858,88.00928606797856,50.574027025640504,85.86773910044276,94.92846130975848
1859,5.177016827528151,16.85800900854683,6.814899928606569,7.119634598231885
1860,124.24840386067562,0.0,96.77157898621327,85.43561517878263
1861,0.0,0.0,2.7259599714426277,0.0
1862,1496.1578631556358,775.4684143931543,2248.9169764401677,2569.001484195339
1863,15.531050482584453,16.85800900854683,12.266819871491824,23.73211532743962
1864,0.0,0.0,0.0,2.3732115327439622
1865,25.885084137640757,33.71601801709366,20.444699785819708,18.985692261951698
1866,10.354033655056302,0.0,46.34131951452467,17.799086495579715
1867,25.885084137640757,0.0,9.540859900049197,11.86605766371981
1868,0.0,0.0,4.088939957163942,2.3732115327439622
1869,0.0,0.0,0.0,1.1866057663719811
1870,31.062100965168906,33.71601801709366,10.90383988577051,24.918721093811598
1871,5.177016827528151,50.574027025640504,28.62257970014759,20.172298028323674
1872,434.8694135123647,252.8701351282025,166.28355825800028,204.09619181598075
1873,0.0,0.0,0.0,13.05266343009179
1874,10.354033655056302,0.0,6.814899928606569,16.612480729207732
1875,36.23911779269706,0.0,42.252379557360726,36.784778757531406
1876,10.354033655056302,16.85800900854683,12.266819871491824,33.224961458415464
1877,20.708067310112604,84.29004504273416,31.348539671590217,23.73211532743962
1878,31.062100965168906,16.85800900854683,99.4975389576559,137.64626889914982
1879,46.593151447753364,84.29004504273416,166.28355825800028,136.45966313277782
1880,51.77016827528151,0.0,55.88217941457387,55.770471019483104
1881,56.94718510280967,33.71601801709366,76.32687920039358,65.26331715045895
1882,186.37260579101346,84.29004504273416,151.29077841506583,181.55068225491308
1883,62.12420193033781,16.85800900854683,29.985559685868903,39.15799029027537
1884,0.0,0.0,5.451919942885255,16.612480729207732
1885,10.354033655056302,0.0,9.540859900049197,27.291932626555564
1886,10.354033655056302,50.574027025640504,20.444699785819708,29.665144159299523
1887,0.0,0.0,1.3629799857213138,0.0
1888,0.0,0.0,5.451919942885255,5.933028831859905
1889,15.531050482584453,33.71601801709366,12.266819871491824,21.358903794695657
1890,0.0,67.43203603418732,34.074499643032844,39.15799029027537
1891,10.354033655056302,0.0,5.451919942885255,5.933028831859905
1892,0.0,0.0,0.0,2.3732115327439622
1893,5.177016827528151,0.0,1.3629799857213138,0.0
1894,0.0,16.85800900854683,16.355759828655767,15.425874962835751
1895,5.177016827528151,0.0,9.540859900049197,13.05266343009179
1896,0.0,0.0,1.3629799857213138,0.0
1897,0.0,0.0,1.3629799857213138,4.7464230654879245
1898,20.708067310112604,84.29004504273416,64.06005932890174,45.09101912213528
1899,238.14277406629498,118.00606305982784,35.43747962875416,41.53120182301934
1900,0.0,0.0,2.7259599714426277,3.5598172991159425
1901,108.71735337809118,50.574027025640504,158.1056783436724,194.60334568500488
1902,10.354033655056302,16.85800900854683,5.451919942885255,8.306240364603866
1903,274.381891858992,303.44416215384297,958.1749299620836,964.7104880604205
1904,20.708067310112604,0.0,10.90383988577051,11.86605766371981
1905,25.885084137640757,33.71601801709366,17.71873981437708,16.612480729207732
1906,0.0,0.0,4.088939957163942,4.7464230654879245
1907,517.7016827528151,387.73420719657713,452.50935525947614,479.3887296142803
1908,5.177016827528151,0.0,1.3629799857213138,0.0
1909,0.0,0.0,0.0,1.1866057663719811
1910,0.0,0.0,0.0,3.5598172991159425
1911,0.0,0.0,1.3629799857213138,3.5598172991159425
1912,46.593151447753364,67.43203603418732,84.50475911472145,70.00974021594688
1913,5.177016827528151,0.0,9.540859900049197,10.679451897347828
1914,20.708067310112604,16.85800900854683,12.266819871491824,13.05266343009179
1915,564.2948342005685,286.5861531452962,308.0334767730169,172.05783612393725
1916,5.177016827528151,0.0,1.3629799857213138,2.3732115327439622
1917,0.0,0.0,0.0,26.10532686018358
1918,191.5496226185416,33.71601801709366,65.42303931462307,55.770471019483104
1919,15.531050482584453,16.85800900854683,10.90383988577051,21.358903794695657
1920,108.71735337809118,118.00606305982784,32.711519657311534,49.837442187623196
1921,20.708067310112604,33.71601801709366,25.896619728704962,47.46423065487924
1922,0.0,0.0,1.3629799857213138,2.3732115327439622
1923,25.885084137640757,16.85800900854683,16.355759828655767,14.23926919646377
1924,5.177016827528151,0.0,43.61535954308204,22.54550956106764
1925,25.885084137640757,16.85800900854683,19.081719800098394,17.799086495579715
1926,36.23911779269706,16.85800900854683,32.711519657311534,27.291932626555564
1927,67.30121875786597,16.85800900854683,111.76435882914774,98.48827860887442
1928,5.177016827528151,16.85800900854683,9.540859900049197,7.119634598231885
1929,10.354033655056302,0.0,8.177879914327884,17.799086495579715
1930,139.77945434326008,84.29004504273416,95.40859900049196,83.06240364603867
1931,0.0,0.0,2.7259599714426277,3.5598172991159425
1932,5.177016827528151,0.0,2.7259599714426277,14.23926919646377
1933,10.354033655056302,0.0,21.80767977154102,36.784778757531406
1934,181.1955889634853,134.86407206837464,119.94223874347561,92.55524977701451
1935,15.531050482584453,33.71601801709366,62.697079343180434,27.291932626555564
1936,0.0,0.0,1.3629799857213138,0.0
1937,31.062100965168906,50.574027025640504,32.711519657311534,43.90441335576329
1938,201.9036562735979,151.72208107692148,245.33639742983647,212.40243218058458
1939,20.708067310112604,33.71601801709366,59.97111937173781,53.39725948673914
1940,31.062100965168906,0.0,19.081719800098394,15.425874962835751
1941,67.30121875786597,50.574027025640504,59.97111937173781,53.39725948673914
1942,31.062100965168906,33.71601801709366,35.43747962875416,27.291932626555564
1943,20.708067310112604,0.0,6.814899928606569,13.05266343009179
1944,25.885084137640757,0.0,2.7259599714426277,2.3732115327439622
1945,0.0,0.0,0.0,1.1866057663719811
1946,5.177016827528151,0.0,23.170659757262335,13.05266343009179
1947,0.0,0.0,17.71873981437708,5.933028831859905
1948,0.0,0.0,4.088939957163942,2.3732115327439622
1949,0.0,0.0,4.088939957163942,3.5598172991159425
1950,25.885084137640757,33.71601801709366,24.53363974298365,37.971384523903396
1951,0.0,0.0,2.7259599714426277,9.492846130975849
1952,88.00928606797856,0.0,34.074499643032844,32.03835569204349
1953,56.94718510280967,67.43203603418732,74.96389921467225,62.89010561771499
1954,0.0,0.0,1.3629799857213138,1.1866057663719811
1955,41.41613462022521,0.0,36.80045961447547,43.90441335576329
1956,51.77016827528151,0.0,31.348539671590217,27.291932626555564
1957,82.83226924045042,84.29004504273416,20.444699785819708,10.679451897347828
1958,0.0,0.0,2.7259599714426277,7.119634598231885
1959,20.708067310112604,0.0,13.629799857213138,3.5598172991159425
1960,5.177016827528151,0.0,2.7259599714426277,0.0
1961,5.177016827528151,0.0,1.3629799857213138,0.0
1962,0.0,0.0,0.0,7.119634598231885
1963,10.354033655056302,0.0,4.088939957163942,1.1866057663719811
1964,10.354033655056302,0.0,47.70429950024598,32.03835569204349
1965,56.94718510280967,50.574027025640504,58.6081393860165,48.65083642125122
1966,5.177016827528151,33.71601801709366,8.177879914327884,8.306240364603866
1967,0.0,0.0,0.0,2.3732115327439622
1968,181.1955889634853,151.72208107692148,186.72825804381998,164.93820152570535
1969,25.885084137640757,33.71601801709366,19.081719800098394,11.86605766371981
1970,62.12420193033781,33.71601801709366,65.42303931462307,91.36864401064253
1971,31.062100965168906,50.574027025640504,43.61535954308204,55.770471019483104
1972,5.177016827528151,0.0,24.53363974298365,21.358903794695657
1973,67.30121875786597,33.71601801709366,66.78601930034436,77.12937481417876
1974,0.0,0.0,1.3629799857213138,9.492846130975849
1975,62.12420193033781,16.85800900854683,79.0528391718362,79.50258634692273
1976,0.0,0.0,8.177879914327884,9.492846130975849
1977,176.01857213595713,50.574027025640504,137.66097855785267,124.59360546905799
1978,0.0,0.0,0.0,1.1866057663719811
1979,77.65525241292227,67.43203603418732,68.14899928606569,51.024047953995186
1980,5.177016827528151,0.0,0.0,1.1866057663719811
1981,36.23911779269706,118.00606305982784,32.711519657311534,33.224961458415464
1982,5.177016827528151,0.0,12.266819871491824,23.73211532743962
1983,0.0,0.0,58.6081393860165,53.39725948673914
1984,15.531050482584453,33.71601801709366,35.43747962875416,32.03835569204349
1985,20.708067310112604,67.43203603418732,102.22349892909853,98.48827860887442
1986,72.47823558539412,84.29004504273416,83.14177912900014,65.26331715045895
1987,0.0,0.0,2.7259599714426277,2.3732115327439622
1988,0.0,0.0,5.451919942885255,3.5598172991159425
1989,1734.3006372219306,1011.48054051281,69.511979271787,54.58386525311113
1990,51.77016827528151,0.0,20.444699785819708,22.54550956106764
1991,0.0,16.85800900854683,23.170659757262335,10.679451897347828
1992,15.531050482584453,16.85800900854683,1.3629799857213138,64.07671138408698
1993,2148.4619834241826,2039.8190900341667,1714.6288220374126,1041.8398628745995
1994,0.0,16.85800900854683,1.3629799857213138,3.5598172991159425
1995,5.177016827528151,33.71601801709366,2.7259599714426277,15.425874962835751
1996,5.177016827528151,0.0,23.170659757262335,17.799086495579715
1997,36.23911779269706,33.71601801709366,28.62257970014759,18.985692261951698
1998,129.4254206882038,185.43809909401514,149.9277984293445,106.79451897347828
1999,0.0,0.0,1.3629799857213138,16.612480729207732
2000,0.0,0.0,17.71873981437708,14.23926919646377
2001,0.0,0.0,4.088939957163942,9.492846130975849
2002,1677.3534521191211,1264.3506756410125,2318.428955711955,1923.487947288981
2003,25.885084137640757,33.71601801709366,36.80045961447547,17.799086495579715
2004,15.531050482584453,0.0,20.444699785819708,21.358903794695657
2005,0.0,0.0,16.355759828655767,5.933028831859905
2006,0.0,0.0,23.170659757262335,34.411567224787454
2007,5.177016827528151,0.0,57.24515940029518,42.71780758939131
2008,20.708067310112604,0.0,29.985559685868903,33.224961458415464
2009,0.0,0.0,17.71873981437708,10.679451897347828
2010,5.177016827528151,0.0,0.0,1.1866057663719811
2011,10.354033655056302,0.0,6.814899928606569,2.3732115327439622
2012,0.0,0.0,0.0,1.1866057663719811
2013,10.354033655056302,16.85800900854683,4.088939957163942,8.306240364603866
2014,0.0,16.85800900854683,9.540859900049197,7.119634598231885
2015,0.0,0.0,1.3629799857213138,1.1866057663719811
2016,10.354033655056302,16.85800900854683,4.088939957163942,13.05266343009179
2017,25.885084137640757,33.71601801709366,40.889399571639416,42.71780758939131
2018,155.31050482584453,134.86407206837464,147.20183845790189,100.86149014161838
2019,0.0,0.0,0.0,1.1866057663719811
2020,25.885084137640757,16.85800900854683,13.629799857213138,40.34459605664735
2021,62.12420193033781,67.43203603418732,40.889399571639416,46.277624888507255
2022,0.0,0.0,8.177879914327884,5.933028831859905
2023,0.0,0.0,1.3629799857213138,1.1866057663719811
2024,0.0,0.0,0.0,2.3732115327439622
2025,25.885084137640757,16.85800900854683,16.355759828655767,14.23926919646377
2026,31.062100965168906,16.85800900854683,43.61535954308204,36.784778757531406
2027,5.177016827528151,0.0,12.266819871491824,9.492846130975849
2028,0.0,50.574027025640504,9.540859900049197,4.7464230654879245
2029,36.23911779269706,33.71601801709366,14.992779842934452,24.918721093811598
2030,0.0,16.85800900854683,4.088939957163942,15.425874962835751
2031,36.23911779269706,33.71601801709366,50.430259471688615,62.89010561771499
2032,264.0278582039357,134.86407206837464,224.89169764401677,250.37381670448798
2033,134.60243751573194,134.86407206837464,143.11289850073794,115.10075933808216
2034,25.885084137640757,0.0,46.34131951452467,23.73211532743962
2035,62.12420193033781,16.85800900854683,84.50475911472145,98.48827860887442
2036,20.708067310112604,16.85800900854683,12.266819871491824,8.306240364603866
2037,51.77016827528151,101.14805405128101,43.61535954308204,52.21065372036716
2038,5.177016827528151,0.0,0.0,0.0
2039,5.177016827528151,0.0,4.088939957163942,3.5598172991159425
2040,15.531050482584453,0.0,5.451919942885255,3.5598172991159425
2041,0.0,16.85800900854683,1.3629799857213138,2.3732115327439622
2042,0.0,0.0,23.170659757262335,33.224961458415464
2043,5.177016827528151,0.0,24.53363974298365,11.86605766371981
2044,0.0,0.0,5.451919942885255,2.3732115327439622
2045,5.177016827528151,16.85800900854683,4.088939957163942,0.0
2046,0.0,0.0,1.3629799857213138,0.0
2047,0.0,0.0,2.7259599714426277,3.5598172991159425
2048,31.062100965168906,0.0,70.87495925750832,68.82313444957491
2049,0.0,0.0,39.5264195859181,61.703499851343004
2050,20.708067310112604,84.29004504273416,29.985559685868903,59.330288318599045
2051,5.177016827528151,0.0,0.0,1.1866057663719811
2052,10.354033655056302,0.0,24.53363974298365,14.23926919646377
2053,15.531050482584453,118.00606305982784,189.45421801526263,196.97655721774885
2054,0.0,0.0,2.7259599714426277,1.1866057663719811
2055,0.0,0.0,0.0,1.1866057663719811
2056,129.4254206882038,84.29004504273416,106.31243888626248,102.04809590799037
2057,31.062100965168906,50.574027025640504,31.348539671590217,24.918721093811598
2058,300.26697599663277,269.7281441367493,310.75943674445955,338.18264341601457
2059,20.708067310112604,0.0,24.53363974298365,13.05266343009179
2060,25.885084137640757,0.0,8.177879914327884,59.330288318599045
2061,36.23911779269706,50.574027025640504,32.711519657311534,48.65083642125122
2062,0.0,0.0,2.7259599714426277,7.119634598231885
2063,5.177016827528151,0.0,0.0,3.5598172991159425
2064,0.0,0.0,1.3629799857213138,1.1866057663719811
2065,5.177016827528151,0.0,1.3629799857213138,3.5598172991159425
2066,56.94718510280967,84.29004504273416,66.78601930034436,20.172298028323674
2067,0.0,0.0,0.0,1.1866057663719811
2068,0.0,0.0,1.3629799857213138,2.3732115327439622
2069,88.00928606797856,84.29004504273416,102.22349892909853,129.34002853454592
2070,15.531050482584453,50.574027025640504,12.266819871491824,16.612480729207732
2071,0.0,0.0,6.814899928606569,8.306240364603866
2072,0.0,0.0,0.0,5.933028831859905
2073,20.708067310112604,16.85800900854683,16.355759828655767,17.799086495579715
2074,5.177016827528151,0.0,0.0,8.306240364603866
2075,51.77016827528151,16.85800900854683,25.896619728704962,14.23926919646377
2076,31.062100965168906,16.85800900854683,50.430259471688615,55.770471019483104
2077,0.0,0.0,68.14899928606569,173.24444189030922
2078,25.885084137640757,0.0,44.97833952880335,24.918721093811598
2079,559.1178173730403,269.7281441367493,1797.770601166413,2105.038629543894
2080,0.0,0.0,1.3629799857213138,0.0
2081,0.0,0.0,1.3629799857213138,0.0
2082,248.49680772135125,168.58009008546833,179.9133581152134,164.93820152570535
2083,46.593151447753364,0.0,14.992779842934452,11.86605766371981
2084,10.354033655056302,0.0,14.992779842934452,29.665144159299523
2085,20.708067310112604,67.43203603418732,57.24515940029518,125.78021123542997
2086,0.0,0.0,5.451919942885255,3.5598172991159425
2087,36.23911779269706,0.0,8.177879914327884,13.05266343009179
2088,15.531050482584453,50.574027025640504,43.61535954308204,46.277624888507255
2089,36.23911779269706,50.574027025640504,21.80767977154102,49.837442187623196
2090,0.0,0.0,0.0,2.3732115327439622
2091,20.708067310112604,16.85800900854683,88.5936990718854,74.7561632814348
2092,0.0,0.0,2.7259599714426277,0.0
2093,0.0,0.0,5.451919942885255,3.5598172991159425
2094,25.885084137640757,67.43203603418732,29.985559685868903,21.358903794695657
2095,31.062100965168906,16.85800900854683,36.80045961447547,33.224961458415464
2096,0.0,33.71601801709366,0.0,5.933028831859905
2097,0.0,0.0,5.451919942885255,16.612480729207732
2098,0.0,0.0,1.3629799857213138,1.1866057663719811
2099,0.0,0.0,5.451919942885255,7.119634598231885
2100,0.0,0.0,0.0,2.3732115327439622
